,pupil_timestamp,diameter_3d,model_confidence,diameter_3d_0,diameter_3d_1,time_duration,pp_time,st
6920,77335.930498,3.025609295112961,1.0,3.025609295112961,,31.87196699999913,2.9078759999974864,target_1
6921,77335.938624,,,,,31.88009299999976,2.916001999998116,target_1
6922,77335.938659,3.0200614206694154,1.0,3.0200614206694154,,31.880128000004333,2.9160370000026887,target_1
6923,77335.946582,3.0551715834385864,1.0,,3.0551715834385864,31.888051000001724,2.923960000000079,target_1
6924,77335.946595,3.012088630582883,1.0,3.012088630582883,,31.88806399999885,2.923972999997204,target_1
6925,77335.954669,3.014361826422139,1.0,3.014361826422139,,31.896137999996427,2.932046999994782,target_1
6926,77335.95467,3.048653619321612,1.0,,3.048653619321612,31.89613900000404,2.9320480000023963,target_1
6927,77335.962529,3.0119784631414106,1.0,3.0119784631414106,,31.903997999994317,2.9399069999926724,target_1
6928,77335.962544,3.049532826696145,1.0,,3.049532826696145,31.90401299999212,2.9399219999904744,target_1
6929,77335.97072,,,,,31.912188999995124,2.948097999993479,target_1
6930,77335.978613,,,,,31.92008199999691,2.955990999995265,target_1
6931,77335.978615,2.995728197647095,1.0,2.995728197647095,,31.920083999997587,2.9559929999959422,target_1
6932,77335.986739,,,,,31.92820799999754,2.9641169999958947,target_1
6933,77335.986765,2.9838952540058687,1.0,2.9838952540058687,,31.92823399999179,2.9641429999901447,target_1
6934,77335.994549,,,,,31.936017999993055,2.9719269999914104,target_1
6935,77335.994582,,,,,31.93605099999695,2.971959999995306,target_1
6936,77336.00260200001,,,,,31.94407100000535,2.9799800000037067,target_1
6937,77336.002608,3.0205478583681917,1.0,,3.0205478583681917,31.94407699999283,2.979985999991186,target_1
6938,77336.010673,,,,,31.952141999994637,2.9880509999929927,target_1
6939,77336.018984,3.0255169054018665,1.0,,3.0255169054018665,31.960452999992413,2.996361999990768,target_1
6940,77336.019146,,,,,31.9606150000036,2.996524000001955,target_1
6941,77336.026584,3.008233874362035,1.0,,3.008233874362035,31.968053000004147,3.0039620000025025,target_1
6942,77336.026603,2.955799225643457,1.0,2.955799225643457,,31.968072000003303,3.0039810000016587,target_1
6943,77336.034725,,,,,31.97619400000258,3.012103000000934,target_1
6944,77336.042596,2.9302617180614368,1.0,2.9302617180614368,,31.984064999996917,3.0199739999952726,target_1
6945,77336.042604,,,,,31.984072999999626,3.019981999997981,target_1
6946,77336.050821,,,,,31.992289999994682,3.0281989999930374,target_1
6947,77336.050835,,,,,31.99230399999942,3.028212999997777,target_1
6948,77336.058565,2.9569944500818703,1.0,,2.9569944500818703,32.00003399999696,3.0359429999953136,target_1
6949,77336.058575,2.8948986364015896,1.0,2.8948986364015896,,32.000044000000344,3.035952999998699,target_1
6950,77336.066652,,,,,32.00812099999166,3.044029999990016,target_1
6951,77336.06666,,,,,32.00812899999437,3.0440379999927245,target_1
6952,77336.074603,,,,,32.01607199999853,3.0519809999968857,target_1
6953,77336.074622,,,,,32.01609099999769,3.051999999996042,target_1
6954,77336.08256,,,,,32.02402899999288,3.0599379999912344,target_1
6955,77336.08265,2.9434638764327747,1.0,,2.9434638764327747,32.02411899999424,3.060027999992599,target_1
6956,77336.090593,,,,,32.032061999998405,3.06797099999676,target_1
6957,77336.090645,2.9289133017605296,1.0,,2.9289133017605296,32.03211400000146,3.068022999999812,target_1
6958,77336.098499,,,,,32.039967999997316,3.075876999995671,target_1
6959,77336.098518,,,,,32.03998699999647,3.0758959999948274,target_1
6960,77336.106655,2.8547414916065943,1.0,2.8547414916065943,,32.04812399999355,3.084032999991905,target_1
6961,77336.114753,,,,,32.05622199999925,3.0921309999976074,target_1
6962,77336.114772,2.9387600755871874,1.0,,2.9387600755871874,32.05624099999841,3.0921499999967637,target_1
6963,77336.123217,2.922142919517686,1.0,,2.922142919517686,32.06468599999789,3.1005949999962468,target_1
6964,77336.130485,2.922236548614872,1.0,,2.922236548614872,32.071953999999096,3.107862999997451,target_1
6965,77336.130501,,,,,32.07197000000451,3.1078790000028675,target_1
6966,77336.138696,,,,,32.08016499999212,3.1160739999904763,target_1
6967,77336.138698,2.890586215872481,1.0,,2.890586215872481,32.0801669999928,3.1160759999911534,target_1
6968,77336.146625,,,,,32.08809399999154,3.124002999989898,target_1
6969,77336.154594,,,,,32.096063000004506,3.131972000002861,target_1
6970,77336.154624,2.886001777672232,1.0,,2.886001777672232,32.09609300000011,3.132001999998465,target_1
6971,77336.162575,2.828770215358423,1.0,2.828770215358423,,32.10404399999243,3.1399529999907827,target_1
6972,77336.16258,,,,,32.104049000001396,3.1399579999997513,target_1
6973,77336.170735,2.834252711505892,1.0,2.834252711505892,,32.11220400000457,3.1481130000029225,target_1
6974,77336.178684,2.8244840125495263,1.0,2.8244840125495263,,32.12015299999621,3.156061999994563,target_1
6975,77336.186797,,,,,32.12826599999971,3.1641749999980675,target_1
6976,77336.186798,,,,,32.128266999992775,3.16417599999113,target_1
6977,77336.194533,2.8927487303481323,1.0,,2.8927487303481323,32.13600199999928,3.1719109999976354,target_1
6978,77336.202558,,,,,32.1440270000021,3.1799360000004526,target_1
6979,77336.202584,2.825492796147248,1.0,2.825492796147248,,32.14405299999635,3.1799619999947026,target_1
6980,77336.210772,2.8908783124211377,1.0,,2.8908783124211377,32.152241000003414,3.1881500000017695,target_1
6981,77336.210787,,,,,32.152256000001216,3.1881649999995716,target_1
6982,77336.218966,,,,,32.16043499999796,3.1963439999963157,target_1
6983,77336.218984,,,,,32.160453000004054,3.1963620000024093,target_1
6984,77336.226599,,,,,32.16806799999904,3.203976999997394,target_1
6985,77336.226608,,,,,32.16807699999481,3.203985999993165,target_1
6986,77336.23474100001,2.8938651415114083,1.0,,2.8938651415114083,32.176210000005085,3.2121190000034403,target_1
6987,77336.234778,2.818131676342016,1.0,2.818131676342016,,32.17624699999578,3.2121559999941383,target_1
6988,77336.24273700001,2.815872676241902,1.0,2.815872676241902,,32.18420600000536,3.220115000003716,target_1
6989,77336.242738,,,,,32.18420699999842,3.2201159999967786,target_1
6990,77336.250686,,,,,32.192154999997,3.2280639999953564,target_1
6991,77336.258638,,,,,32.20010699999693,3.2360159999952884,target_1
6992,77336.258642,,,,,32.20011099999829,3.2360199999966426,target_1
6993,77336.266901,2.8192472865150977,1.0,2.8192472865150977,,32.20836999999301,3.2442789999913657,target_1
6994,77336.266904,2.8873869933578407,1.0,,2.8873869933578407,32.2083730000013,3.2442819999996573,target_1
6995,77336.27467,,,,,32.216138999996474,3.2520479999948293,target_1
6996,77336.282459,2.804135954518983,1.0,2.804135954518983,,32.223927999992156,3.2598369999905117,target_1
6997,77336.282494,,,,,32.22396299999673,3.2598719999950845,target_1
6998,77336.29061,2.8949285469395525,1.0,,2.8949285469395525,32.23207899999397,3.2679879999923287,target_1
6999,77336.29845,,,,,32.239918999999645,3.2758279999980005,target_1
7000,77336.302519,2.8916476180842565,1.0,,2.8916476180842565,32.24398800000199,3.2798970000003465,target_1
7001,77336.306538,2.820899435386031,1.0,2.820899435386031,,32.24800700000196,3.2839160000003176,target_1
7002,77336.310613,2.8926335928660336,1.0,,2.8926335928660336,32.25208199999179,3.287990999990143,target_1
7003,77336.318844,,,,,32.260312999991584,3.296221999989939,target_1
7004,77336.326526,2.8787391826467505,1.0,,2.8787391826467505,32.267995000001974,3.3039040000003297,target_1
7005,77336.326548,2.807021045519712,1.0,2.807021045519712,,32.26801699999487,3.3039259999932256,target_1
7006,77336.33474,,,,,32.27620900000329,3.3121180000016466,target_1
7007,77336.334763,2.8835953711647653,1.0,,2.8835953711647653,32.2762320000038,3.312141000002157,target_1
7008,77336.342558,,,,,32.284027000001515,3.3199359999998705,target_1
7009,77336.350551,2.87424195069638,1.0,,2.87424195069638,32.2920199999935,3.3279289999918547,target_1
7010,77336.358557,,,,,32.30002599999716,3.3359349999955157,target_1
7011,77336.358574,2.8718325419262696,1.0,,2.8718325419262696,32.30004299999564,3.335951999993995,target_1
7012,77336.36677000001,2.7829573895740443,1.0,2.7829573895740443,,32.308239000005415,3.34414800000377,target_1
7013,77336.366866,2.8803340381709828,1.0,,2.8803340381709828,32.30833499999426,3.3442439999926137,target_1
7014,77336.374601,,,,,32.316070000000764,3.351978999999119,target_1
7015,77336.374961,,,,,32.31642999999167,3.3523389999900246,target_1
7016,77336.382531,2.7837158462888385,1.0,2.7837158462888385,,32.32399999999325,3.359908999991603,target_1
7017,77336.382564,,,,,32.324032999997144,3.359941999995499,target_1
7018,77336.39058,,,,,32.33204900000419,3.3679580000025453,target_1
7019,77336.390581,2.7702255968832707,1.0,2.7702255968832707,,32.33204999999725,3.367958999995608,target_1
7020,77336.398477,,,,,32.33994599999278,3.375854999991134,target_1
7021,77336.406753,,,,,32.34822200000053,3.384130999998888,target_1
7022,77336.414535,2.777572022564984,1.0,2.777572022564984,,32.35600400000112,3.3919129999994766,target_1
7023,77336.41455,2.8551571536761227,1.0,,2.8551571536761227,32.35601899999892,3.3919279999972787,target_1
7024,77336.422735,,,,,32.3642039999977,3.400112999996054,target_1
7025,77336.422768,2.872377487427655,1.0,,2.872377487427655,32.364237000001594,3.4001459999999497,target_1
7026,77336.430523,2.786519202398038,1.0,2.786519202398038,,32.37199200000032,3.407900999998674,target_1
7027,77336.43053,2.856277500998342,1.0,,2.856277500998342,32.37199899999541,3.4079079999937676,target_1
7028,77336.438569,,,,,32.38003800000297,3.4159470000013243,target_1
7029,77336.43857,2.855050957627058,1.0,,2.855050957627058,32.38003899999603,3.415947999994387,target_1
7030,77336.446644,,,,,32.38811299999361,3.4240219999919645,target_1
7031,77336.454504,,,,,32.3959729999915,3.431881999989855,target_1
7032,77336.454534,2.855566678924183,1.0,,2.855566678924183,32.396003000001656,3.431912000000011,target_1
7033,77336.462557,2.8562617628840945,1.0,,2.8562617628840945,32.404026000003796,3.4399350000021514,target_1
7034,77336.471144,,,,,32.412612999993144,3.448521999991499,target_1
7035,77336.471153,,,,,32.412622000003466,3.4485310000018217,target_1
7036,77336.478547,,,,,32.42001600000367,3.4559250000020256,target_1
7037,77336.486582,2.7776689846276854,1.0,2.7776689846276854,,32.42805099999532,3.4639599999936763,target_1
7038,77336.486627,2.8502555961104568,1.0,,2.8502555961104568,32.42809600000328,3.4640050000016345,target_1
7039,77336.49451,2.7785623328013846,1.0,2.7785623328013846,,32.43597900000168,3.4718880000000354,target_1
7040,77336.494529,,,,,32.435998000000836,3.4719069999991916,target_1
7041,77336.502479,2.790306637538951,1.0,2.790306637538951,,32.44394800000009,3.4798569999984466,target_1
7042,77336.502557,2.850050080056544,1.0,,2.850050080056544,32.44402599999739,3.4799349999957485,target_1
7043,77336.510471,,,,,32.45193999999901,3.487848999997368,target_1
7044,77336.510484,,,,,32.45195299999614,3.487861999994493,target_1
7045,77336.518798,,,,,32.460267000002204,3.4961760000005597,target_1
7046,77336.526532,,,,,32.468001000001095,3.5039099999994505,target_1
7047,77336.534588,2.7726587225473045,1.0,2.7726587225473045,,32.47605699999258,3.5119659999909345,target_1
7048,77336.542494,2.7649863513722943,1.0,2.7649863513722943,,32.48396299999149,3.519871999989846,target_1
7049,77336.542516,,,,,32.48398499999894,3.5198939999972936,target_1
7050,77336.55063,2.8491738578659707,1.0,,2.8491738578659707,32.492098999995505,3.5280079999938607,target_1
7051,77336.558557,,,,,32.50002599999425,3.5359349999926053,target_1
7052,77336.558569,2.777324693398356,1.0,2.777324693398356,,32.50003799999831,3.5359469999966677,target_1
7053,77336.566839,,,,,32.508308000004035,3.5442170000023907,target_1
7054,77336.566888,,,,,32.508356999998796,3.544265999997151,target_1
7055,77336.574556,,,,,32.51602500000445,3.5519340000028023,target_1
7056,77336.58255400001,,,,,32.5240230000054,3.559932000003755,target_1
7057,77336.582556,,,,,32.524024999991525,3.5599339999898802,target_1
7058,77336.590655,,,,,32.53212400000484,3.5680330000031972,target_1
7059,77336.590672,,,,,32.53214100000332,3.5680500000016764,target_1
7060,77336.598578,,,,,32.54004700000223,3.5759560000005877,target_1
7061,77336.598582,,,,,32.54005100000359,3.575960000001942,target_1
7062,77336.606572,,,,,32.54804100000183,3.5839500000001863,target_1
7063,77336.614583,,,,,32.55605199999991,3.591960999998264,target_1
7064,77336.614586,2.7886412569586727,1.0,2.7886412569586727,,32.55605499999365,3.5919639999920037,target_1
7065,77336.622523,2.887161959289844,1.0,,2.887161959289844,32.56399199999578,3.5999009999941336,target_1
7066,77336.630499,,,,,32.571968000003835,3.6078770000021905,target_1
7067,77336.63052400001,2.8784542683199064,1.0,,2.8784542683199064,32.57199300000502,3.607902000003378,target_1
7068,77336.638551,,,,,32.580019999993965,3.6159289999923203,target_1
7069,77336.646593,2.894212328720619,1.0,,2.894212328720619,32.58806199999526,3.6239709999936167,target_1
7070,77336.646612,2.779672176408221,1.0,2.779672176408221,,32.58808099999442,3.623989999992773,target_1
7071,77336.654578,,,,,32.59604699999909,3.6319559999974445,target_1
7072,77336.662567,2.772527091729469,1.0,2.772527091729469,,32.60403600000427,3.6399450000026263,target_1
7073,77336.670498,2.8672581177873147,1.0,,2.8672581177873147,32.61196700000437,3.647876000002725,target_1
7074,77336.670515,,,,,32.61198400000285,3.647893000001204,target_1
7075,77336.678433,2.777668058996042,1.0,2.777668058996042,,32.61990199999127,3.655810999989626,target_1
7076,77336.678526,2.865838210654193,1.0,,2.865838210654193,32.61999500000093,3.655903999999282,target_1
7077,77336.686735,2.8040804355824958,1.0,2.8040804355824958,,32.628203999993275,3.66411299999163,target_1
7078,77336.694442,,,,,32.63591100000485,3.6718200000032084,target_1
7079,77336.694528,,,,,32.63599700000486,3.6719060000032187,target_1
7080,77336.702486,2.7750397593285987,1.0,2.7750397593285987,,32.643954999992275,3.67986399999063,target_1
7081,77336.702574,,,,,32.64404299999296,3.6799519999913173,target_1
7082,77336.710537,,,,,32.652006000003894,3.687915000002249,target_1
7083,77336.710566,,,,,32.65203499999188,3.687943999990239,target_1
7084,77336.718771,,,,,32.66023999999743,3.696148999995785,target_1
7085,77336.726522,2.7690522738714187,1.0,2.7690522738714187,,32.6679909999948,3.703899999993155,target_1
7086,77336.726551,,,,,32.66801999999734,3.7039289999956964,target_1
7087,77336.734607,3.315467425889194,1.0,,3.315467425889194,32.67607600000338,3.7119850000017323,target_1
7088,77336.742481,,,,,32.683949999991455,3.7198589999898104,target_1
7089,77336.747098,,,,,32.688567000004696,3.724476000003051,target_1
7090,77336.751733,,,,,32.693201999994926,3.7291109999932814,target_1
7091,77336.75927,2.96868219745722,1.0,,2.96868219745722,32.70073899999261,3.7366479999909643,target_1
7092,77336.763787,,,,,32.7052560000011,3.741164999999455,target_1
7093,77336.771362,3.273994535617885,1.0,,3.273994535617885,32.712830999997095,3.7487399999954505,target_1
7094,77336.774606,,,,,32.71607500000391,3.751984000002267,target_1
7095,77336.782759,,,,,32.724227999991854,3.760136999990209,target_1
7096,77336.788353,,,,,32.729821999993874,3.765730999992229,target_1
7097,77336.792977,,,,,32.73444600000221,3.7703550000005635,target_1
7098,77336.799575,,,,,32.74104399999487,3.7769529999932274,target_1
7099,77336.802846,,,,,32.74431500000355,3.7802240000019083,target_1
7100,77336.80704100001,,,,,32.7485100000049,3.784419000003254,target_1
7101,77336.812736,2.6816378849899887,1.0,,2.6816378849899887,32.75420500000473,3.7901140000030864,target_1
7102,77336.81392,2.756479750344431,1.0,2.756479750344431,,32.755388999998104,3.791297999996459,target_1
7103,77336.821708,2.896051121145846,1.0,,2.896051121145846,32.763177000000724,3.799085999999079,target_1
7104,77336.8269,,,,,32.76836899999762,3.804277999995975,target_1
7105,77336.829489,,,,,32.7709579999937,3.806866999992053,target_1
7106,77336.837181,,,,,32.77864999999292,3.8145589999912772,target_1
7107,77336.838101,,,,,32.779569999998785,3.81547899999714,target_1
7108,77336.847479,3.0403719680817693,1.0,3.0403719680817693,,32.788948000001255,3.8248569999996107,target_1
7109,77336.849734,2.84798155860988,1.0,,2.84798155860988,32.79120300000068,3.8271119999990333,target_1
7110,77336.85958,,,,,32.80104900000151,3.8369579999998678,target_1
7111,77336.860003,,,,,32.80147199999192,3.8373809999902733,target_1
7112,77336.870381,2.9673757873372244,1.0,,2.9673757873372244,32.81184999999823,3.8477589999965858,target_1
7113,77336.871497,,,,,32.81296599999769,3.848874999996042,target_1
7114,77336.87717200001,2.74470155715994,1.0,2.74470155715994,,32.8186410000053,3.8545500000036554,target_1
7115,77336.879516,,,,,32.82098499999847,3.856893999996828,target_1
7116,77336.882435,2.719690270937888,1.0,2.719690270937888,,32.823904000004404,3.8598130000027595,target_1
7117,77336.885127,2.7608411306405936,1.0,,2.7608411306405936,32.82659599999897,3.862504999997327,target_1
7118,77336.890579,2.8500114022476133,1.0,,2.8500114022476133,32.832047999996576,3.867956999994931,target_1
7119,77336.890599,,,,,32.832068000003346,3.8679770000017015,target_1
7120,77336.898381,,,,,32.839850000003935,3.87575900000229,target_1
7121,77336.900428,2.7915020590686237,1.0,,2.7915020590686237,32.84189699999115,3.877805999989505,target_1
7122,77336.906571,,,,,32.84803999999713,3.883948999995482,target_1
7123,77336.906575,2.7840811953237776,1.0,,2.7840811953237776,32.84804399999848,3.8839529999968363,target_1
7124,77336.914591,,,,,32.856059999990975,3.8919689999893308,target_1
7125,77336.914615,,,,,32.8560839999991,3.8919929999974556,target_1
7126,77336.922665,2.7578815526827283,1.0,2.7578815526827283,,32.864134000003105,3.9000430000014603,target_1
7127,77336.93037,2.741423413924012,1.0,2.741423413924012,,32.871838999999454,3.9077479999978095,target_1
7128,77336.9305,,,,,32.87196899999981,3.9078779999981634,target_1
7129,77336.938683,,,,,32.880151999997906,3.9160609999962617,target_1
7130,77336.946555,,,,,32.88802399999986,3.9239329999982147,target_1
7131,77336.946558,,,,,32.8880269999936,3.9239359999919543,target_1
7132,77336.954587,,,,,32.89605599999777,3.9319649999961257,target_1
7133,77336.95458800001,,,,,32.896057000005385,3.93196600000374,target_1
7134,77336.962531,,,,,32.903999999994994,3.9399089999933494,target_1
7135,77336.962537,,,,,32.904005999997025,3.9399149999953806,target_1
7136,77336.970675,,,,,32.91214400000172,3.9480530000000726,target_1
7137,77336.970698,,,,,32.91216700000223,3.948076000000583,target_1
7138,77336.97863,,,,,32.92009899999539,3.9560079999937443,target_1
7139,77336.9867,2.796878000445462,1.0,,2.796878000445462,32.92816899999161,3.964077999989968,target_1
7140,77336.99457,2.795065742218958,1.0,,2.795065742218958,32.93603899999289,3.9719479999912437,target_1
7141,77336.994593,,,,,32.9360619999934,3.971970999991754,target_1
7142,77337.002579,2.818857868802778,1.0,,2.818857868802778,32.94404800000484,3.9799570000031963,target_1
7143,77337.010536,2.7904140246474047,1.0,,2.7904140246474047,32.95200499999919,3.987913999997545,target_1
7144,77337.010544,,,,,32.9520130000019,3.9879220000002533,target_1
7145,77337.0186,,,,,32.96006899999338,3.9959779999917373,target_1
7146,77337.02654400001,2.7606389769460344,1.0,2.7606389769460344,,32.96801300000516,4.003922000003513,target_1
7147,77337.026584,2.792243032054318,1.0,,2.792243032054318,32.96805300000415,4.0039620000025025,target_1
7148,77337.034739,2.776506638741161,1.0,2.776506638741161,,32.976207999992766,4.012116999991122,target_1
7149,77337.042562,,,,,32.98403099999996,4.019939999998314,target_1
7150,77337.042568,,,,,32.98403700000199,4.0199460000003455,target_1
7151,77337.050915,,,,,32.9923839999974,4.028292999995756,target_1
7152,77337.05091600001,2.784727121713005,1.0,2.784727121713005,,32.992385000005015,4.0282940000033705,target_1
7153,77337.05865400001,,,,,33.00012300000526,4.036032000003615,target_1
7154,77337.058656,2.8128433566169537,1.0,,2.8128433566169537,33.000124999991385,4.0360339999897406,target_1
7155,77337.066599,,,,,33.008067999995546,4.043976999993902,target_1
7156,77337.074685,,,,,33.01615399999719,4.052062999995542,target_1
7157,77337.074787,,,,,33.01625600000261,4.052165000000969,target_1
7158,77337.08259600001,,,,,33.024065000005066,4.059974000003422,target_1
7159,77337.082616,2.8088724379185384,1.0,2.8088724379185384,,33.024084999997285,4.0599939999956405,target_1
7160,77337.090582,2.8015150850049526,1.0,2.8015150850049526,,33.03205100000196,4.067960000000312,target_1
7161,77337.098455,,,,,33.03992399999697,4.0758329999953276,target_1
7162,77337.098495,,,,,33.03996399999596,4.075872999994317,target_1
7163,77337.106639,,,,,33.048108000002685,4.08401700000104,target_1
7164,77337.114601,2.8183370818142253,1.0,2.8183370818142253,,33.05606999999145,4.091978999989806,target_1
7165,77337.114606,2.8397211348829847,1.0,,2.8397211348829847,33.05607500000042,4.091983999998774,target_1
7166,77337.122627,,,,,33.06409600000188,4.1000050000002375,target_1
7167,77337.122639,,,,,33.06410799999139,4.100016999989748,target_1
7168,77337.130531,,,,,33.072000000000116,4.107908999998472,target_1
7169,77337.130537,2.8541696803151595,1.0,,2.8541696803151595,33.07200600000215,4.107915000000503,target_1
7170,77337.138621,,,,,33.08009000000311,4.115999000001466,target_1
7171,77337.138653,2.8764637606979515,1.0,,2.8764637606979515,33.08012199999939,4.116030999997747,target_1
7172,77337.146632,2.8554608108028545,1.0,2.8554608108028545,,33.08810100000119,4.124009999999544,target_1
7173,77337.146659,,,,,33.08812800000305,4.124037000001408,target_1
7174,77337.154716,2.906173557821321,1.0,,2.906173557821321,33.09618500000215,4.132094000000507,target_1
7175,77337.162619,,,,,33.10408799999277,4.139996999991126,target_1
7176,77337.16262,2.8813171891981564,1.0,2.8813171891981564,,33.104089000000386,4.139997999998741,target_1
7177,77337.170646,2.9265983802492865,1.0,,2.9265983802492865,33.112114999996265,4.148023999994621,target_1
7178,77337.170663,2.891663360837182,1.0,2.891663360837182,,33.112131999994745,4.1480409999931,target_1
7179,77337.178701,2.909599255062308,1.0,2.909599255062308,,33.12016999999469,4.156078999993042,target_1
7180,77337.178707,,,,,33.12017599999672,4.156084999995073,target_1
7181,77337.188226,2.9437329470965943,1.0,2.9437329470965943,,33.12969499999599,4.165603999994346,target_1
7182,77337.194549,2.941342722226276,1.0,2.941342722226276,,33.1360180000047,4.171927000003052,target_1
7183,77337.194566,2.9498870351242337,1.0,,2.9498870351242337,33.136035000003176,4.171944000001531,target_1
7184,77337.202623,,,,,33.144092000002274,4.18000100000063,target_1
7185,77337.211515,,,,,33.15298400000029,4.188892999998643,target_1
7186,77337.211517,2.9304446680587137,1.0,2.9304446680587137,,33.152986000000965,4.18889499999932,target_1
7187,77337.218778,,,,,33.16024699999252,4.196155999990879,target_1
7188,77337.218804,2.945249476496845,1.0,2.945249476496845,,33.160273000001325,4.196181999999681,target_1
7189,77337.226711,,,,,33.1681799999933,4.204088999991654,target_1
7190,77337.230498,,,,,33.17196700000204,4.207876000000397,target_1
7191,77337.238533,2.9742574174327534,1.0,,2.9742574174327534,33.18000199999369,4.215910999992047,target_1
7192,77337.238547,,,,,33.18001599999843,4.215924999996787,target_1
7193,77337.246551,2.994030945955073,1.0,,2.994030945955073,33.188020000001416,4.223928999999771,target_1
7194,77337.254567,2.988723853567071,1.0,2.988723853567071,,33.19603599999391,4.231944999992265,target_1
7195,77337.262565,,,,,33.20403399999486,4.239942999993218,target_1
7196,77337.270558,,,,,33.2120270000014,4.247935999999754,target_1
7197,77337.27057,,,,,33.21203899999091,4.247947999989265,target_1
7198,77337.278375,,,,,33.21984399999201,4.255752999990364,target_1
7199,77337.278465,3.0157174063498298,1.0,,3.0157174063498298,33.21993399999337,4.255842999991728,target_1
7200,77337.28651600001,,,,,33.22798500000499,4.263894000003347,target_1
7201,77337.294515,2.997452709501069,1.0,,2.997452709501069,33.23598399999901,4.2718929999973625,target_1
7202,77337.294518,3.0016424202596275,1.0,3.0016424202596275,,33.23598699999275,4.271895999991102,target_1
7203,77337.302679,2.989407448750179,1.0,2.989407448750179,,33.24414799999795,4.2800569999963045,target_1
7204,77337.310501,,,,,33.25196999999753,4.287878999995883,target_1
7205,77337.310527,3.009812697429414,1.0,,3.009812697429414,33.25199599999178,4.287904999990133,target_1
7206,77337.319154,,,,,33.260622999994666,4.296531999993022,target_1
7207,77337.319179,3.021125257539666,1.0,,3.021125257539666,33.260647999995854,4.296556999994209,target_1
